,"X,Y","""Convertidores Estaticos""
328,"(1,2)",-65,-65,-51,-69,-53,-61,-71,-69,-63,-67,-73,-37,-61,-81,-65,-65,-65,-69,-77,-65
329,"(1,2)",-63,-61,-51,-69,-57,-63,-71,-75,-65,-63,-73,-37,-67,-79,-65,-67,-63,-69,-77,-65
330,"(1,2)",-63,-67,-51,-69,-57,-59,-73,-75,-69,-63,-73,-39,-67,-81,-65,-65,-67,-69,-83,-65
331,"(1,2)",-63,-63,-51,-69,-59,-63,-73,-71,-67,-67,-73,-37,-67,-79,-59,-63,-67,-69,-83,-59
332,"(1,2)",-65,-63,-51,-67,-59,-63,-73,-71,-67,-61,-75,-37,-63,-81,-59,-65,-67,-69,-83,-59
333,"(1,2)",-65,-61,-51,-69,-53,-61,-69,-69,-67,-61,-73,-37,-67,-81,-65,-65,-61,-69,-83,-65
334,"(1,2)",-63,-65,-51,-67,-59,-63,-71,-69,-67,-63,-75,-35,-67,-81,-65,-65,-61,-69,-83,-65
335,"(1,2)",-65,-63,-51,-63,-59,-61,-71,-73,-67,-63,-73,-37,-67,-79,-65,-65,-63,-65,-83,-65
336,"(1,2)",-65,-63,-51,-63,-51,-61,-71,-69,-67,-63,-73,-37,-67,-81,-63,-65,-65,-69,-85,-65
337,"(1,2)",-65,-63,-51,-63,-57,-57,-73,-71,-59,-55,-75,-89,-57,-81,-63,-67,-63,-69,-85,-65
338,"(1,2)",-65,-67,-51,-63,-57,-63,-65,-75,-63,-59,-73,-33,-57,-81,-65,-67,-63,-69,-85,-65
339,"(1,2)",-63,-65,-51,-65,-57,-63,-73,-73,-67,-67,-75,-35,-63,-79,-65,-67,-63,-69,-85,-65
340,"(1,2)",-65,-65,-51,-65,-55,-63,-71,-69,-67,-63,-75,-51,-63,-77,-59,-67,-63,-69,-85,-65
341,"(1,2)",-65,-65,-51,-69,-59,-59,-73,-71,-67,-57,-73,-51,-61,-81,-65,-67,-63,-69,-81,-65
342,"(1,2)",-63,-65,-51,-69,-57,-87,-73,-73,-67,-67,-71,-37,-65,-79,-65,-67,-67,-69,-81,-65
343,"(1,2)",-63,-65,-51,-69,-57,-87,-73,-73,-67,-63,-73,-37,-67,-81,-65,-67,-81,-69,-83,-65
344,"(1,2)",-63,-67,-51,-69,-57,-63,-73,-75,-65,-63,-59,-37,-65,-81,-65,-61,-81,-67,-83,-65
345,"(1,2)",-61,-65,-51,-65,-59,-63,-73,-75,-67,-61,-69,-35,-63,-81,-65,-61,-81,-67,-83,-65
346,"(1,2)",-63,-65,-51,-69,-57,-59,-73,-75,-67,-61,-73,-39,-63,-81,-65,-61,-81,-61,-83,-65
347,"(1,2)",-63,-65,-51,-65,-57,-61,-73,-75,-67,-65,-73,-39,-67,-81,-63,-61,-81,-61,-83,-63
348,"(1,2)",-63,-63,-49,-67,-57,-61,-73,-77,-67,-61,-73,-39,-61,-81,-65,-65,-69,-61,-83,-65
349,"(1,2)",-63,-69,-51,-65,-53,-59,-71,-65,-67,-63,-73,-37,-63,-81,-65,-65,-69,-61,-83,-63
350,"(1,2)",-65,-65,-51,-65,-53,-61,-71,-75,-67,-63,-73,-37,-63,-81,-65,-65,-69,-69,-85,-63
351,"(1,2)",-59,-65,-51,-67,-53,-75,-67,-75,-61,-65,-73,-37,-63,-81,-65,-65,-63,-69,-83,-65
352,"(1,2)",-65,-65,-51,-67,-55,-61,-71,-73,-61,-65,-75,-35,-63,-81,-65,-65,-63,-63,-83,-65
353,"(1,2)",-61,-67,-51,-69,-61,-61,-73,-73,-65,-61,-73,-37,-63,-81,-65,-65,-63,-67,-83,-65
354,"(1,2)",-65,-65,-51,-69,-57,-61,-73,-69,-67,-69,-75,-37,-61,-73,-65,-67,-63,-67,-83,-65
355,"(1,2)",-65,-65,-51,-67,-51,-61,-71,-75,-67,-69,-75,-35,-61,-79,-65,-65,-61,-67,-83,-65
356,"(1,2)",-63,-65,-51,-71,-59,-61,-73,-73,-61,-67,-75,-37,-65,-75,-65,-65,-61,-67,-85,-65
357,"(1,2)",-67,-69,-51,-69,-59,-61,-67,-75,-61,-63,-65,-37,-65,-75,-65,-67,-61,-67,-83,-65
358,"(1,2)",-65,-69,-51,-67,-59,-61,-71,-75,-65,-61,-75,-37,-63,-81,-65,-67,-61,-67,-81,-65
359,"(1,2)",-65,-63,-51,-69,-57,-61,-69,-73,-65,-61,-63,-37,-69,-79,-65,-67,-63,-67,-83,-63
360,"(1,2)",-63,-65,-51,-69,-53,-63,-73,-67,-67,-61,-61,-37,-61,-81,-65,-67,-63,-69,-85,-65
361,"(1,2)",-65,-63,-51,-69,-51,-57,-73,-73,-67,-61,-73,-37,-61,-81,-65,-67,-63,-67,-85,-65
362,"(1,2)",-63,-63,-51,-69,-51,-63,-73,-75,-67,-67,-75,-37,-67,-73,-65,-65,-63,-67,-83,-65
363,"(1,2)",-65,-65,-51,-67,-53,-61,-71,-79,-67,-67,-73,-37,-67,-73,-65,-65,-63,-69,-81,-65
364,"(1,2)",-63,-63,-51,-71,-57,-63,-69,-75,-63,-67,-73,-33,-67,-83,-65,-59,-61,-67,-81,-63
365,"(1,2)",-65,-65,-51,-67,-55,-61,-73,-73,-65,-67,-63,-37,-67,-81,-83,-65,-61,-67,-81,-63
366,"(1,2)",-63,-65,-51,-69,-51,-57,-69,-67,-67,-67,-71,-35,-67,-81,-63,-65,-61,-67,-81,-65
367,"(1,2)",-65,-63,-51,-69,-59,-61,-69,-73,-67,-67,-73,-35,-61,-81,-65,-69,-67,-67,-81,-65
368,"(1,2)",-65,-61,-51,-65,-59,-57,-67,-73,-67,-63,-71,-33,-61,-81,-59,-69,-67,-69,-83,-61
369,"(1,2)",-63,-65,-51,-65,-83,-61,-71,-69,-65,-67,-73,-37,-65,-81,-65,-69,-67,-69,-85,-65
370,"(1,2)",-59,-67,-51,-69,-83,-61,-69,-67,-67,-65,-73,-37,-67,-81,-61,-65,-67,-67,-85,-65
371,"(1,2)",-65,-65,-49,-69,-51,-61,-67,-73,-69,-65,-73,-33,-65,-81,-65,-67,-65,-69,-85,-65
372,"(1,2)",-63,-65,-53,-69,-57,-59,-71,-73,-67,-65,-71,-35,-65,-81,-65,-67,-67,-69,-85,-65
373,"(1,2)",-63,-65,-51,-69,-55,-61,-71,-75,-67,-61,-75,-79,-65,-81,-65,-67,-67,-69,-81,-65
374,"(1,2)",-65,-65,-51,-69,-57,-61,-67,-65,-69,-61,-75,-35,-65,-81,-85,-71,-63,-69,-81,-65
375,"(1,2)",-65,-65,-51,-69,-55,-61,-69,-75,-65,-63,-71,-37,-67,-75,-85,-69,-63,-69,-81,-65
376,"(1,2)",-67,-65,-49,-69,-59,-63,-71,-73,-65,-63,-63,-37,-65,-81,-85,-69,-65,-69,-83,-65
377,"(1,2)",-65,-63,-51,-65,-51,-55,-69,-75,-65,-63,-73,-37,-65,-81,-65,-65,-65,-69,-85,-65
378,"(1,2)",-63,-65,-51,-69,-59,-61,-73,-73,-65,-63,-73,-35,-61,-81,-63,-65,-63,-69,-85,-65
379,"(1,2)",-63,-65,-51,-65,-57,-59,-71,-73,-67,-65,-75,-37,-65,-79,-63,-65,-63,-69,-85,-65
380,"(1,2)",-65,-63,-51,-69,-57,-63,-67,-73,-65,-69,-71,-33,-67,-81,-65,-69,-63,-69,-81,-65
381,"(1,2)",-63,-63,-51,-67,-57,-57,-71,-73,-65,-77,-73,-37,-67,-81,-65,-69,-63,-69,-81,-65
382,"(1,2)",-63,-65,-51,-69,-57,-61,-71,-75,-63,-63,-61,-37,-61,-81,-65,-69,-63,-69,-83,-65
383,"(1,2)",-65,-67,-51,-69,-59,-63,-69,-75,-67,-69,-71,-37,-63,-75,-65,-69,-55,-69,-83,-63
384,"(1,2)",-65,-63,-53,-69,-55,-61,-71,-73,-69,-63,-75,-37,-63,-81,-63,-65,-67,-67,-83,-65
385,"(1,2)",-63,-65,-49,-69,-57,-87,-69,-73,-67,-61,-75,-39,-63,-81,-65,-65,-67,-67,-83,-65
386,"(1,2)",-63,-69,-51,-69,-53,-61,-67,-73,-69,-61,-75,-35,-63,-81,-65,-65,-67,-67,-83,-65
387,"(1,2)",-63,-67,-51,-67,-55,-61,-71,-81,-69,-63,-75,-39,-63,-81,-65,-67,-67,-67,-83,-65
388,"(1,2)",-65,-63,-51,-71,-57,-61,-71,-67,-69,-63,-75,-39,-63,-83,-65,-65,-67,-69,-83,-65
389,"(1,2)",-65,-65,-51,-69,-57,-57,-73,-73,-67,-67,-69,-33,-69,-81,-65,-67,-63,-69,-83,-65
390,"(1,2)",-63,-63,-51,-67,-57,-61,-73,-75,-67,-67,-75,-33,-67,-81,-67,-67,-63,-71,-81,-67
391,"(1,2)",-63,-63,-51,-71,-87,-63,-73,-67,-67,-67,-75,-33,-61,-79,-67,-67,-67,-69,-83,-67
392,"(1,2)",-63,-69,-51,-73,-51,-63,-73,-65,-67,-63,-75,-37,-65,-81,-63,-65,-67,-69,-83,-63
393,"(1,2)",-63,-63,-51,-73,-59,-61,-73,-69,-67,-67,-73,-37,-67,-81,-63,-69,-63,-69,-83,-63
394,"(1,2)",-65,-63,-51,-71,-57,-61,-63,-73,-67,-65,-73,-35,-65,-81,-65,-67,-65,-69,-83,-65
395,"(1,2)",-65,-65,-51,-69,-59,-61,-71,-73,-67,-63,-75,-35,-63,-81,-63,-69,-65,-65,-87,-63
396,"(1,2)",-63,-61,-51,-77,-57,-61,-73,-73,-67,-61,-75,-37,-65,-81,-63,-67,-63,-63,-85,-63
397,"(1,2)",-63,-61,-51,-69,-59,-61,-73,-73,-67,-63,-73,-37,-63,-75,-65,-67,-63,-63,-83,-57
398,"(1,2)",-63,-65,-51,-71,-57,-61,-67,-77,-67,-67,-71,-35,-63,-81,-65,-67,-63,-63,-85,-63
399,"(1,2)",-65,-63,-49,-65,-59,-61,-71,-73,-69,-67,-71,-35,-69,-83,-63,-67,-65,-65,-83,-79
400,"(1,2)",-63,-65,-49,-69,-55,-61,-71,-73,-67,-59,-71,-37,-63,-81,-63,-65,-63,-73,-83,-79
401,"(1,2)",-63,-69,-51,-67,-51,-59,-69,-73,-61,-59,-75,-33,-65,-81,-65,-67,-63,-69,-85,-65
402,"(1,2)",-65,-63,-51,-65,-59,-61,-65,-71,-67,-67,-71,-35,-65,-81,-65,-65,-63,-63,-83,-65
403,"(1,2)",-63,-65,-51,-69,-53,-63,-71,-75,-67,-51,-63,-37,-63,-81,-65,-67,-63,-67,-85,-65
404,"(1,2)",-63,-67,-51,-69,-57,-61,-71,-75,-67,-61,-75,-37,-67,-81,-65,-65,-69,-67,-83,-65
405,"(1,2)",-63,-65,-51,-69,-57,-61,-69,-69,-61,-67,-75,-39,-69,-79,-65,-69,-65,-67,-85,-65
406,"(1,2)",-65,-65,-51,-69,-57,-61,-73,-67,-65,-67,-75,-39,-69,-81,-65,-69,-65,-69,-83,-63
407,"(1,2)",-63,-63,-53,-69,-57,-61,-67,-75,-63,-61,-69,-37,-63,-81,-59,-67,-65,-69,-83,-65
408,"(1,2)",-63,-63,-51,-69,-55,-61,-67,-75,-65,-69,-71,-35,-69,-79,-59,-67,-63,-67,-83,-65
409,"(1,2)",-65,-63,-51,-69,-53,-63,-73,-73,-67,-63,-71,-33,-63,-81,-59,-69,-67,-67,-83,-65
410,"(1,2)",-63,-65,-51,-71,-51,-61,-71,-73,-67,-61,-73,-37,-67,-81,-59,-71,-69,-69,-85,-65
411,"(1,2)",-65,-69,-51,-69,-51,-59,-69,-69,-67,-69,-75,-37,-63,-81,-83,-67,-67,-69,-83,-65
412,"(1,2)",-63,-65,-51,-69,-51,-61,-73,-71,-59,-69,-73,-35,-57,-79,-65,-67,-67,-69,-83,-65
413,"(1,2)",-63,-65,-51,-67,-51,-61,-73,-73,-67,-65,-71,-35,-67,-81,-85,-67,-63,-69,-83,-65
414,"(1,2)",-63,-65,-51,-67,-57,-61,-65,-73,-67,-67,-73,-35,-69,-81,-65,-69,-63,-69,-83,-63
415,"(1,2)",-65,-65,-51,-67,-57,-61,-71,-73,-63,-63,-73,-35,-69,-79,-67,-69,-63,-69,-83,-65
416,"(1,2)",-65,-69,-51,-65,-57,-61,-71,-73,-61,-63,-73,-35,-67,-79,-65,-69,-63,-69,-83,-65
417,"(1,2)",-63,-63,-51,-69,-57,-63,-75,-73,-67,-63,-75,-37,-59,-81,-59,-69,-59,-69,-83,-59
418,"(1,2)",-63,-59,-51,-67,-57,-57,-71,-73,-61,-61,-75,-35,-63,-79,-63,-69,-63,-69,-81,-63
419,"(1,2)",-63,-65,-51,-69,-51,-61,-71,-73,-67,-63,-75,-37,-57,-81,-63,-69,-63,-75,-81,-63
420,"(1,2)",-63,-65,-51,-67,-57,-59,-73,-75,-67,-67,-73,-35,-57,-81,-63,-69,-67,-65,-81,-67
421,"(1,2)",-63,-69,-51,-69,-57,-63,-69,-75,-67,-63,-73,-39,-65,-81,-65,-69,-67,-65,-83,-65
422,"(1,2)",-65,-59,-51,-69,-59,-63,-69,-69,-67,-61,-75,-37,-65,-83,-65,-65,-67,-69,-83,-65
423,"(1,2)",-63,-67,-49,-69,-55,-59,-73,-65,-67,-61,-75,-35,-61,-81,-65,-65,-67,-69,-83,-65
424,"(1,2)",-63,-61,-51,-69,-51,-61,-73,-65,-65,-63,-75,-39,-67,-79,-65,-65,-63,-69,-81,-65
425,"(1,2)",-65,-61,-51,-69,-51,-57,-73,-75,-67,-67,-73,-37,-69,-81,-59,-67,-63,-69,-81,-65
426,"(1,2)",-61,-63,-51,-69,-59,-63,-67,-73,-65,-63,-73,-39,-63,-81,-65,-67,-63,-69,-81,-65
427,"(1,2)",-63,-65,-51,-67,-57,-63,-71,-75,-67,-57,-65,-35,-63,-83,-65,-65,-63,-69,-83,-65
428,"(1,2)",-65,-63,-51,-71,-57,-57,-71,-77,-67,-61,-73,-37,-63,-81,-59,-65,-63,-63,-83,-65
429,"(1,2)",-65,-63,-51,-69,-57,-61,-73,-73,-67,-63,-73,-35,-61,-81,-65,-67,-63,-67,-85,-65
430,"(1,2)",-65,-65,-51,-69,-51,-59,-75,-69,-67,-65,-73,-35,-61,-77,-65,-67,-63,-67,-85,-65
431,"(1,2)",-65,-65,-51,-69,-57,-59,-75,-69,-61,-57,-73,-39,-61,-81,-59,-69,-63,-65,-85,-65
432,"(1,2)",-63,-65,-53,-67,-59,-61,-69,-75,-67,-61,-75,-37,-61,-81,-65,-65,-65,-65,-83,-65
433,"(1,2)",-63,-69,-51,-67,-57,-61,-69,-73,-65,-61,-75,-37,-63,-83,-63,-65,-65,-65,-83,-63
434,"(1,2)",-63,-63,-51,-71,-51,-61,-71,-75,-67,-61,-75,-37,-67,-81,-63,-65,-67,-65,-83,-63
435,"(1,2)",-63,-65,-51,-67,-55,-57,-73,-73,-65,-61,-75,-37,-61,-81,-63,-65,-63,-65,-83,-63
436,"(1,2)",-63,-65,-51,-69,-57,-63,-73,-71,-67,-63,-75,-35,-67,-81,-63,-65,-67,-67,-83,-63
437,"(1,2)",-65,-69,-49,-69,-59,-85,-73,-67,-65,-59,-75,-39,-67,-81,-63,-65,-67,-67,-83,-63
438,"(1,2)",-63,-63,-51,-69,-55,-63,-71,-67,-67,-67,-73,-35,-63,-75,-65,-67,-67,-63,-83,-59
439,"(1,2)",-63,-65,-51,-69,-53,-61,-75,-73,-67,-63,-75,-67,-63,-81,-59,-67,-67,-63,-83,-57
440,"(1,2)",-63,-63,-51,-69,-51,-61,-67,-69,-67,-65,-75,-37,-65,-81,-75,-65,-63,-63,-83,-59
441,"(1,2)",-63,-63,-51,-69,-51,-61,-71,-75,-61,-65,-71,-35,-67,-81,-75,-65,-67,-65,-83,-59
442,"(1,2)",-65,-65,-51,-69,-55,-57,-73,-75,-67,-63,-73,-37,-63,-81,-75,-65,-67,-67,-85,-59
443,"(1,2)",-65,-65,-51,-67,-51,-55,-73,-65,-65,-63,-73,-35,-63,-81,-63,-65,-63,-67,-85,-63
444,"(1,2)",-65,-65,-51,-69,-57,-61,-73,-75,-67,-63,-65,-35,-65,-81,-63,-67,-67,-67,-85,-63
445,"(1,2)",-63,-69,-51,-69,-59,-61,-73,-73,-67,-63,-71,-35,-63,-81,-63,-67,-67,-67,-85,-63
446,"(1,2)",-65,-69,-51,-67,-53,-61,-67,-75,-67,-63,-75,-35,-67,-81,-67,-67,-67,-63,-83,-63
447,"(1,2)",-65,-61,-53,-69,-59,-61,-71,-65,-63,-63,-69,-39,-65,-81,-63,-67,-67,-69,-87,-63
448,"(1,2)",-63,-67,-51,-71,-57,-57,-71,-75,-61,-63,-71,-39,-63,-75,-65,-65,-63,-69,-81,-65
449,"(1,2)",-63,-61,-51,-65,-51,-63,-67,-65,-61,-67,-77,-35,-63,-81,-65,-65,-63,-69,-81,-65
450,"(1,2)",-65,-65,-51,-67,-57,-61,-71,-73,-61,-65,-75,-37,-63,-79,-65,-65,-67,-69,-81,-65
451,"(1,2)",-63,-69,-51,-69,-53,-61,-69,-75,-67,-65,-69,-37,-61,-81,-65,-65,-63,-69,-81,-65
452,"(1,2)",-65,-63,-51,-65,-57,-61,-73,-75,-67,-67,-75,-35,-67,-81,-65,-65,-67,-69,-81,-65
453,"(1,2)",-65,-63,-51,-67,-57,-61,-69,-73,-63,-67,-73,-37,-61,-83,-65,-65,-67,-69,-81,-65
454,"(1,2)",-65,-67,-51,-69,-59,-57,-69,-73,-67,-53,-75,-35,-67,-79,-65,-65,-67,-67,-91,-65
455,"(1,2)",-65,-63,-51,-65,-55,-57,-69,-67,-67,-53,-75,-33,-67,-81,-65,-65,-65,-67,-83,-65
456,"(1,2)",-65,-71,-51,-69,-53,-61,-73,-67,-67,-53,-75,-37,-67,-79,-65,-65,-65,-65,-83,-65
457,"(1,2)",-63,-65,-51,-71,-59,-61,-69,-67,-67,-69,-69,-37,-63,-81,-65,-65,-63,-65,-83,-65
458,"(1,2)",-63,-69,-51,-69,-51,-63,-71,-75,-67,-69,-75,-39,-63,-79,-83,-65,-65,-65,-83,-65
459,"(1,2)",-65,-59,-51,-65,-59,-63,-71,-73,-67,-65,-73,-35,-67,-81,-85,-65,-55,-65,-83,-83
460,"(1,2)",-63,-59,-51,-65,-57,-63,-73,-73,-67,-65,-75,-39,-65,-83,-85,-61,-65,-65,-83,-83
461,"(1,2)",-63,-67,-51,-69,-53,-57,-73,-75,-65,-67,-75,-37,-63,-77,-65,-61,-65,-67,-85,-65
462,"(1,2)",-63,-67,-51,-69,-57,-61,-73,-73,-65,-67,-75,-39,-63,-75,-65,-61,-65,-67,-83,-65
463,"(1,2)",-65,-67,-51,-67,-57,-61,-73,-69,-67,-63,-75,-37,-67,-75,-65,-61,-63,-67,-83,-65
464,"(1,2)",-63,-61,-51,-67,-55,-55,-73,-73,-65,-57,-61,-33,-63,-75,-83,-65,-63,-67,-83,-65
465,"(1,2)",-65,-71,-51,-69,-59,-63,-71,-73,-65,-67,-61,-37,-63,-75,-65,-65,-63,-67,-83,-65
466,"(1,2)",-63,-65,-51,-69,-59,-63,-71,-75,-65,-63,-71,-33,-63,-75,-65,-65,-69,-67,-83,-65
467,"(1,2)",-63,-67,-51,-69,-59,-63,-71,-67,-67,-67,-71,-37,-63,-75,-65,-65,-67,-67,-81,-65
468,"(1,2)",-65,-65,-51,-67,-59,-63,-71,-73,-67,-61,-69,-37,-63,-77,-87,-61,-67,-67,-81,-65
469,"(1,2)",-65,-67,-51,-69,-57,-61,-71,-67,-69,-61,-69,-35,-63,-75,-83,-61,-63,-67,-81,-65
470,"(1,2)",-65,-63,-51,-69,-57,-63,-71,-67,-69,-63,-71,-33,-63,-75,-65,-67,-63,-67,-91,-65
471,"(1,2)",-63,-69,-51,-67,-53,-61,-73,-73,-69,-67,-71,-33,-65,-83,-65,-67,-63,-67,-85,-65
472,"(1,2)",-63,-63,-51,-65,-55,-57,-73,-73,-65,-67,-71,-39,-63,-77,-65,-67,-67,-63,-83,-65
473,"(1,2)",-65,-63,-51,-69,-53,-61,-71,-67,-69,-63,-71,-39,-77,-77,-59,-65,-67,-63,-83,-57
474,"(1,2)",-63,-65,-49,-69,-53,-63,-73,-67,-61,-63,-71,-39,-77,-81,-65,-65,-69,-67,-81,-65
475,"(1,2)",-63,-65,-51,-67,-55,-61,-71,-75,-69,-61,-73,-37,-77,-73,-63,-65,-69,-67,-83,-63
476,"(1,2)",-65,-65,-51,-69,-55,-61,-71,-75,-67,-63,-73,-37,-77,-77,-65,-65,-67,-71,-83,-65
477,"(1,2)",-63,-63,-51,-71,-51,-61,-69,-75,-69,-61,-73,-37,-77,-77,-65,-65,-67,-69,-83,-65
478,"(1,2)",-65,-65,-83,-69,-69,-61,-65,-67,-65,-61,-75,-37,-67,-75,-63,-67,-63,-69,-83,-63
479,"(1,2)",-65,-65,-51,-69,-57,-61,-71,-75,-65,-57,-69,-37,-67,-77,-63,-67,-69,-69,-83,-63
480,"(1,2)",-65,-69,-51,-69,-59,-63,-73,-65,-61,-63,-69,-53,-61,-81,-63,-65,-69,-69,-81,-63
481,"(1,2)",-65,-67,-49,-67,-57,-61,-69,-75,-63,-63,-69,-39,-61,-81,-63,-65,-65,-69,-85,-63
482,"(1,2)",-65,-61,-51,-65,-55,-55,-69,-73,-61,-65,-69,-39,-59,-81,-63,-65,-65,-69,-85,-63
483,"(1,2)",-65,-69,-51,-67,-53,-61,-69,-73,-67,-65,-69,-35,-61,-81,-63,-65,-67,-69,-83,-65
484,"(1,2)",-63,-69,-51,-67,-51,-63,-71,-71,-65,-69,-67,-35,-67,-75,-63,-65,-63,-69,-83,-63
485,"(1,2)",-63,-65,-51,-69,-53,-61,-71,-71,-65,-63,-69,-35,-67,-75,-63,-65,-65,-69,-83,-63
486,"(1,2)",-63,-65,-51,-65,-55,-57,-71,-63,-65,-63,-73,-35,-67,-77,-65,-65,-65,-69,-83,-63
487,"(1,2)",-65,-69,-51,-69,-57,-61,-71,-71,-63,-79,-73,-39,-67,-81,-63,-67,-61,-69,-83,-65
488,"(1,2)",-65,-69,-51,-69,-57,-61,-69,-73,-63,-59,-73,-35,-65,-75,-63,-67,-61,-69,-83,-65
489,"(1,2)",-75,-69,-51,-69,-57,-61,-67,-75,-67,-63,-73,-35,-69,-77,-65,-63,-67,-67,-83,-65
490,"(1,2)",-75,-67,-51,-67,-53,-61,-73,-73,-67,-63,-71,-35,-63,-77,-65,-67,-63,-69,-83,-65
491,"(1,2)",-65,-61,-49,-67,-57,-63,-73,-75,-61,-69,-71,-37,-63,-77,-63,-67,-67,-69,-83,-63
492,"(1,2)",-65,-65,-49,-67,-51,-57,-73,-73,-65,-61,-71,-39,-67,-75,-65,-67,-67,-65,-83,-63
493,"(1,2)",-63,-65,-51,-69,-59,-61,-71,-73,-63,-63,-69,-39,-67,-75,-63,-67,-67,-65,-83,-63
494,"(1,2)",-65,-65,-51,-69,-57,-61,-71,-75,-67,-63,-71,-37,-67,-75,-63,-63,-67,-67,-85,-81
495,"(1,2)",-65,-65,-51,-69,-57,-61,-71,-71,-65,-63,-71,-37,-63,-75,-63,-65,-67,-67,-85,-63
