1,"(2,2)",-55,-55,-55,-65,-55,-53,-73,-43,-57,-57,-65,-69,-67,-67,-79,-83,-71,-71,-53,-53,-63,-91
499,"(2,2)",-55,-53,-51,-69,-55,-53,-69,-43,-57,-55,-63,-65,-67,-61,-71,-71,-53,-53,-65,-81,-71,-85
500,"(2,2)",-53,-53,-57,-67,-55,-55,-73,-43,-57,-55,-63,-65,-69,-59,-67,-71,-53,-53,-65,-79,-71,-85
501,"(2,2)",-55,-53,-51,-61,-53,-53,-69,-43,-61,-57,-67,-69,-65,-59,-67,-71,-53,-53,-65,-79,-77,-85
502,"(2,2)",-53,-49,-53,-59,-55,-53,-73,-63,-57,-55,-63,-69,-69,-61,-69,-71,-53,-53,-65,-79,-73,-83
503,"(2,2)",-53,-53,-51,-57,-63,-53,-71,-63,-57,-55,-65,-69,-67,-61,-69,-73,-53,-53,-57,-81,-71,-81
504,"(2,2)",-53,-53,-53,-55,-53,-53,-73,-43,-61,-55,-65,-69,-67,-61,-67,-73,-53,-51,-65,-83,-71,-85
505,"(2,2)",-53,-53,-51,-61,-55,-53,-71,-43,-67,-55,-57,-69,-67,-67,-65,-73,-53,-51,-63,-79,-73,-85
506,"(2,2)",-53,-53,-73,-67,-55,-53,-73,-43,-67,-55,-63,-67,-67,-67,-65,-73,-53,-51,-63,-79,-71,-85
507,"(2,2)",-53,-53,-51,-67,-55,-53,-71,-43,-57,-57,-63,-69,-67,-67,-65,-73,-53,-53,-65,-81,-71,-85
508,"(2,2)",-53,-53,-53,-59,-55,-53,-67,-43,-59,-55,-63,-67,-67,-61,-69,-73,-53,-53,-57,-81,-77,-85
509,"(2,2)",-51,-55,-53,-59,-55,-53,-77,-43,-59,-57,-63,-65,-67,-61,-69,-67,-55,-55,-57,-81,-71,-87
510,"(2,2)",-53,-53,-73,-61,-55,-53,-73,-43,-65,-55,-63,-65,-67,-61,-65,-67,-53,-53,-57,-81,-71,-87
511,"(2,2)",-55,-53,-79,-59,-55,-53,-73,-41,-57,-55,-63,-69,-65,-61,-65,-67,-53,-53,-65,-81,-73,-87
512,"(2,2)",-53,-51,-51,-59,-55,-53,-73,-41,-57,-55,-63,-69,-65,-61,-69,-67,-53,-51,-65,-81,-73,-87
513,"(2,2)",-53,-51,-53,-61,-55,-53,-71,-43,-57,-57,-63,-65,-67,-61,-65,-67,-51,-53,-65,-81,-73,-87
514,"(2,2)",-53,-53,-53,-67,-55,-53,-75,-39,-59,-57,-63,-65,-67,-59,-65,-67,-51,-53,-65,-79,-75,-87
515,"(2,2)",-53,-53,-51,-67,-55,-53,-69,-39,-61,-55,-63,-65,-65,-59,-69,-71,-51,-51,-65,-81,-75,-85
516,"(2,2)",-53,-53,-57,-59,-55,-53,-69,-43,-57,-55,-61,-67,-65,-59,-69,-71,-53,-53,-61,-81,-71,-85
517,"(2,2)",-53,-53,-53,-59,-55,-53,-75,-43,-57,-55,-65,-69,-65,-59,-65,-71,-53,-53,-63,-81,-71,-85
518,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-39,-59,-55,-65,-67,-65,-59,-65,-71,-53,-53,-63,-81,-71,-85
519,"(2,2)",-53,-51,-53,-59,-55,-53,-73,-43,-59,-55,-63,-67,-69,-59,-67,-71,-53,-53,-65,-81,-73,-85
520,"(2,2)",-55,-53,-49,-59,-53,-53,-71,-41,-57,-55,-61,-67,-67,-59,-71,-69,-53,-53,-65,-81,-69,-85
521,"(2,2)",-53,-53,-55,-59,-55,-53,-71,-41,-61,-55,-59,-67,-67,-59,-65,-69,-51,-53,-65,-81,-75,-85
522,"(2,2)",-53,-53,-55,-59,-55,-53,-71,-43,-59,-57,-59,-65,-63,-59,-67,-73,-51,-51,-65,-81,-73,-85
523,"(2,2)",-51,-53,-53,-55,-55,-53,-75,-43,-59,-55,-65,-69,-67,-59,-71,-73,-53,-53,-65,-81,-73,-85
524,"(2,2)",-53,-53,-55,-59,-55,-53,-73,-39,-59,-55,-65,-71,-67,-59,-67,-67,-53,-53,-65,-81,-69,-85
525,"(2,2)",-55,-53,-55,-57,-55,-53,-71,-39,-59,-55,-65,-65,-65,-59,-67,-67,-53,-53,-63,-81,-67,-85
526,"(2,2)",-53,-53,-51,-59,-55,-53,-71,-39,-59,-55,-65,-65,-67,-71,-69,-67,-53,-53,-63,-81,-75,-85
527,"(2,2)",-55,-57,-53,-55,-57,-53,-73,-41,-59,-55,-65,-65,-65,-61,-65,-73,-53,-53,-65,-81,-71,-85
528,"(2,2)",-53,-57,-55,-59,-61,-53,-73,-43,-59,-55,-65,-63,-65,-61,-75,-73,-51,-53,-65,-79,-75,-85
529,"(2,2)",-53,-55,-53,-57,-57,-53,-73,-43,-57,-57,-63,-69,-67,-61,-65,-73,-51,-53,-65,-79,-77,-85
530,"(2,2)",-53,-55,-51,-57,-57,-53,-73,-43,-57,-55,-61,-69,-51,-61,-65,-73,-87,-53,-63,-83,-71,-85
531,"(2,2)",-53,-73,-75,-91,-55,-55,-73,-39,-55,-55,-61,-69,-51,-73,-69,-73,-87,-53,-65,-83,-77,-85
532,"(2,2)",-53,-53,-55,-59,-57,-55,-73,-39,-61,-55,-63,-67,-67,-71,-69,-73,-53,-53,-61,-79,-79,-85
533,"(2,2)",-53,-55,-55,-57,-55,-63,-71,-43,-61,-55,-63,-65,-57,-71,-65,-69,-53,-53,-61,-81,-77,-85
534,"(2,2)",-53,-53,-51,-59,-53,-63,-73,-43,-57,-55,-63,-65,-57,-61,-65,-71,-53,-53,-63,-81,-77,-85
535,"(2,2)",-53,-55,-57,-59,-55,-53,-71,-43,-57,-55,-63,-69,-63,-61,-65,-69,-53,-51,-63,-79,-77,-83
536,"(2,2)",-53,-55,-51,-61,-53,-53,-73,-39,-57,-53,-63,-67,-67,-61,-65,-73,-53,-51,-63,-79,-77,-85
537,"(2,2)",-53,-55,-51,-55,-55,-53,-73,-39,-61,-55,-65,-67,-67,-61,-65,-73,-51,-51,-63,-81,-77,-85
538,"(2,2)",-53,-53,-51,-61,-55,-53,-71,-39,-61,-55,-63,-65,-67,-61,-69,-69,-53,-55,-63,-81,-77,-85
539,"(2,2)",-53,-53,-53,-61,-53,-53,-71,-39,-57,-55,-65,-67,-65,-61,-69,-69,-53,-55,-63,-81,-77,-85
540,"(2,2)",-55,-55,-51,-55,-55,-53,-75,-43,-61,-55,-57,-67,-67,-61,-69,-69,-53,-53,-65,-79,-71,-87
541,"(2,2)",-51,-53,-51,-69,-55,-53,-71,-43,-63,-55,-57,-67,-67,-61,-71,-69,-53,-53,-65,-83,-71,-87
542,"(2,2)",-53,-53,-53,-59,-57,-55,-71,-45,-59,-55,-65,-69,-67,-61,-67,-69,-53,-53,-63,-81,-77,-87
543,"(2,2)",-55,-51,-73,-59,-59,-55,-71,-39,-59,-55,-59,-69,-67,-63,-63,-69,-53,-53,-57,-79,-77,-87
544,"(2,2)",-53,-51,-53,-61,-55,-55,-73,-39,-57,-57,-59,-67,-67,-63,-67,-69,-53,-53,-63,-81,-77,-87
545,"(2,2)",-53,-53,-73,-61,-57,-55,-73,-39,-59,-55,-59,-65,-67,-67,-67,-69,-51,-53,-67,-83,-73,-87
546,"(2,2)",-53,-53,-57,-67,-57,-55,-71,-39,-61,-55,-59,-65,-71,-67,-65,-69,-51,-87,-67,-83,-71,-87
547,"(2,2)",-53,-53,-53,-61,-57,-51,-73,-39,-59,-57,-59,-69,-67,-67,-65,-69,-53,-53,-63,-81,-71,-87
548,"(2,2)",-53,-53,-53,-61,-55,-55,-73,-39,-59,-55,-63,-71,-65,-71,-65,-69,-53,-53,-63,-81,-71,-87
549,"(2,2)",-51,-53,-49,-57,-55,-55,-73,-37,-59,-55,-63,-67,-65,-67,-65,-69,-53,-53,-63,-81,-71,-87
550,"(2,2)",-53,-53,-53,-57,-55,-55,-75,-37,-59,-55,-63,-67,-53,-67,-65,-73,-51,-53,-63,-81,-71,-83
551,"(2,2)",-53,-53,-49,-57,-55,-55,-73,-37,-57,-55,-67,-67,-69,-63,-71,-73,-53,-51,-61,-81,-77,-83
552,"(2,2)",-53,-53,-51,-57,-55,-55,-75,-39,-59,-57,-67,-69,-69,-65,-69,-67,-53,-53,-61,-81,-75,-83
553,"(2,2)",-53,-53,-55,-55,-57,-55,-71,-39,-59,-57,-65,-69,-61,-71,-69,-69,-53,-53,-65,-79,-77,-83
554,"(2,2)",-53,-55,-55,-67,-55,-55,-73,-39,-57,-55,-59,-69,-65,-67,-69,-73,-53,-51,-65,-81,-77,-87
555,"(2,2)",-53,-53,-51,-59,-53,-51,-73,-41,-61,-55,-59,-67,-59,-63,-69,-73,-51,-51,-61,-81,-71,-75
556,"(2,2)",-53,-55,-51,-59,-53,-53,-73,-43,-61,-55,-57,-67,-67,-73,-69,-71,-51,-51,-59,-81,-77,-75
557,"(2,2)",-53,-53,-51,-59,-55,-53,-73,-43,-61,-55,-67,-67,-67,-63,-69,-71,-53,-53,-67,-81,-79,-75
558,"(2,2)",-55,-55,-53,-61,-55,-53,-73,-37,-63,-55,-57,-67,-67,-71,-69,-71,-83,-53,-67,-81,-77,-75
559,"(2,2)",-53,-53,-53,-61,-53,-53,-75,-43,-63,-55,-63,-67,-67,-71,-69,-69,-83,-53,-63,-81,-77,-83
560,"(2,2)",-53,-71,-55,-61,-55,-53,-71,-43,-59,-55,-63,-69,-67,-73,-69,-71,-53,-53,-67,-81,-73,-85
561,"(2,2)",-53,-87,-55,-61,-55,-53,-73,-39,-59,-55,-67,-69,-67,-73,-69,-71,-81,-53,-67,-81,-73,-85
562,"(2,2)",-53,-55,-55,-59,-55,-53,-75,-39,-61,-55,-63,-67,-65,-73,-65,-71,-53,-51,-67,-79,-71,-85
563,"(2,2)",-55,-53,-51,-61,-55,-53,-73,-39,-61,-55,-63,-67,-63,-65,-65,-71,-51,-53,-67,-89,-73,-85
564,"(2,2)",-53,-53,-55,-59,-55,-53,-75,-43,-57,-55,-63,-69,-65,-67,-67,-71,-53,-51,-63,-81,-73,-83
565,"(2,2)",-53,-53,-55,-65,-55,-55,-71,-37,-57,-55,-61,-81,-69,-67,-65,-73,-53,-53,-57,-81,-71,-83
566,"(2,2)",-55,-53,-53,-59,-55,-53,-73,-43,-63,-55,-65,-69,-67,-65,-65,-73,-51,-53,-63,-79,-77,-85
567,"(2,2)",-53,-55,-53,-59,-55,-53,-73,-43,-63,-55,-57,-69,-67,-65,-65,-67,-53,-51,-63,-79,-71,-85
568,"(2,2)",-53,-53,-71,-59,-55,-53,-73,-41,-59,-55,-57,-69,-67,-65,-65,-67,-51,-53,-63,-81,-69,-85
569,"(2,2)",-53,-55,-55,-59,-55,-53,-73,-39,-57,-55,-57,-69,-67,-69,-67,-67,-53,-51,-63,-81,-71,-85
570,"(2,2)",-53,-51,-49,-57,-55,-53,-71,-43,-57,-55,-57,-69,-67,-69,-67,-71,-51,-51,-57,-81,-75,-85
571,"(2,2)",-53,-53,-53,-61,-55,-53,-55,-43,-57,-55,-67,-67,-69,-69,-69,-73,-51,-51,-57,-79,-71,-85
572,"(2,2)",-53,-55,-53,-59,-55,-53,-71,-43,-61,-55,-67,-67,-67,-69,-67,-73,-53,-53,-57,-79,-73,-85
573,"(2,2)",-53,-55,-53,-61,-55,-53,-69,-43,-57,-55,-63,-67,-69,-67,-65,-73,-53,-53,-67,-79,-71,-85
574,"(2,2)",-51,-55,-53,-73,-55,-53,-71,-43,-57,-55,-63,-67,-69,-67,-65,-73,-53,-53,-57,-79,-71,-85
575,"(2,2)",-53,-53,-55,-55,-55,-53,-75,-43,-57,-55,-61,-65,-67,-67,-67,-73,-53,-53,-63,-79,-71,-85
576,"(2,2)",-53,-53,-51,-55,-55,-53,-71,-43,-57,-51,-59,-67,-67,-65,-65,-73,-51,-53,-65,-79,-71,-85
577,"(2,2)",-53,-53,-55,-57,-55,-67,-73,-43,-57,-51,-63,-65,-67,-71,-67,-73,-51,-53,-73,-79,-79,-85
578,"(2,2)",-55,-53,-49,-61,-53,-55,-71,-43,-57,-57,-65,-65,-67,-65,-65,-69,-51,-53,-57,-79,-79,-85
579,"(2,2)",-53,-53,-53,-67,-55,-55,-71,-43,-57,-57,-65,-69,-67,-65,-65,-69,-53,-53,-57,-81,-71,-87
580,"(2,2)",-53,-55,-49,-57,-53,-53,-73,-37,-55,-57,-65,-65,-65,-67,-67,-69,-53,-53,-59,-75,-71,-87
581,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-41,-61,-55,-65,-65,-63,-71,-65,-69,-53,-51,-59,-79,-73,-87
582,"(2,2)",-53,-55,-53,-59,-55,-53,-67,-39,-57,-55,-65,-67,-69,-63,-67,-69,-53,-53,-59,-79,-71,-87
583,"(2,2)",-53,-53,-55,-59,-55,-55,-67,-39,-57,-55,-67,-67,-69,-63,-67,-67,-53,-53,-59,-79,-73,-87
584,"(2,2)",-53,-53,-53,-67,-53,-51,-71,-41,-57,-55,-63,-67,-69,-67,-65,-73,-53,-53,-67,-79,-73,-87
585,"(2,2)",-55,-53,-51,-57,-55,-55,-73,-43,-57,-55,-63,-67,-65,-67,-67,-73,-53,-53,-63,-79,-69,-87
586,"(2,2)",-53,-53,-53,-57,-53,-53,-73,-37,-57,-55,-63,-67,-67,-67,-65,-73,-53,-53,-63,-79,-73,-87
587,"(2,2)",-55,-53,-73,-59,-53,-51,-73,-37,-57,-55,-63,-65,-65,-67,-67,-73,-51,-51,-63,-79,-71,-87
588,"(2,2)",-55,-53,-49,-67,-55,-53,-75,-37,-57,-55,-63,-65,-67,-67,-69,-73,-51,-51,-63,-81,-71,-87
589,"(2,2)",-53,-55,-55,-67,-55,-53,-73,-43,-57,-55,-63,-67,-67,-67,-65,-73,-53,-51,-63,-81,-71,-87
590,"(2,2)",-53,-53,-53,-65,-55,-53,-73,-43,-57,-55,-65,-65,-67,-67,-65,-73,-53,-51,-57,-81,-77,-87
591,"(2,2)",-53,-53,-51,-61,-55,-51,-73,-43,-57,-55,-65,-67,-67,-67,-67,-69,-53,-53,-67,-73,-71,-87
592,"(2,2)",-55,-53,-53,-55,-53,-53,-75,-43,-59,-85,-65,-69,-69,-67,-65,-69,-53,-53,-63,-77,-71,-87
593,"(2,2)",-53,-53,-53,-59,-55,-53,-73,-43,-59,-85,-67,-69,-67,-67,-65,-69,-53,-51,-67,-77,-71,-87
594,"(2,2)",-53,-53,-55,-59,-55,-55,-71,-43,-61,-55,-67,-63,-67,-67,-65,-73,-53,-51,-67,-81,-71,-87
595,"(2,2)",-53,-53,-53,-59,-55,-53,-69,-43,-63,-57,-67,-65,-67,-65,-65,-73,-53,-51,-61,-81,-71,-87
596,"(2,2)",-53,-55,-53,-59,-55,-53,-73,-41,-63,-57,-65,-65,-67,-71,-67,-73,-53,-51,-67,-81,-73,-81
597,"(2,2)",-53,-53,-55,-61,-55,-59,-73,-41,-57,-57,-65,-69,-69,-71,-69,-73,-53,-53,-67,-81,-73,-85
598,"(2,2)",-53,-53,-55,-67,-63,-53,-75,-39,-57,-55,-65,-67,-69,-67,-69,-71,-53,-53,-67,-81,-79,-85
599,"(2,2)",-53,-53,-53,-59,-55,-53,-73,-39,-57,-55,-65,-69,-67,-63,-65,-71,-53,-51,-63,-79,-77,-85
600,"(2,2)",-55,-55,-53,-61,-55,-53,-75,-39,-57,-55,-63,-65,-65,-67,-69,-69,-51,-51,-63,-79,-79,-85
601,"(2,2)",-53,-53,-53,-55,-55,-53,-73,-39,-57,-55,-63,-67,-69,-67,-71,-69,-51,-53,-63,-81,-79,-85
602,"(2,2)",-53,-51,-53,-59,-55,-53,-73,-39,-57,-53,-63,-67,-67,-71,-69,-69,-53,-51,-67,-77,-77,-87
603,"(2,2)",-55,-53,-55,-69,-55,-51,-71,-43,-57,-53,-55,-69,-65,-67,-69,-69,-53,-51,-61,-79,-77,-83
604,"(2,2)",-53,-53,-55,-69,-55,-55,-75,-39,-57,-57,-55,-63,-65,-67,-67,-69,-53,-51,-61,-79,-75,-81
605,"(2,2)",-53,-51,-53,-69,-55,-53,-73,-39,-57,-53,-55,-65,-67,-69,-67,-69,-51,-51,-67,-81,-75,-83
606,"(2,2)",-53,-75,-53,-55,-55,-53,-71,-39,-57,-55,-57,-67,-67,-69,-63,-67,-53,-53,-61,-75,-75,-83
607,"(2,2)",-53,-73,-51,-59,-55,-53,-75,-37,-57,-55,-65,-67,-67,-69,-65,-67,-53,-51,-63,-81,-75,-83
608,"(2,2)",-53,-55,-53,-59,-55,-53,-73,-37,-57,-55,-57,-67,-67,-69,-65,-67,-53,-51,-63,-81,-71,-83
609,"(2,2)",-53,-53,-51,-61,-55,-51,-73,-39,-57,-55,-57,-65,-67,-69,-65,-67,-51,-51,-65,-81,-71,-83
610,"(2,2)",-53,-53,-51,-61,-53,-53,-73,-39,-57,-57,-61,-65,-67,-69,-67,-73,-51,-51,-65,-81,-71,-83
611,"(2,2)",-53,-53,-51,-61,-53,-53,-73,-37,-59,-55,-61,-71,-67,-69,-67,-73,-53,-53,-63,-81,-77,-83
612,"(2,2)",-53,-53,-51,-61,-55,-53,-77,-43,-59,-55,-63,-65,-67,-65,-67,-67,-53,-53,-63,-79,-77,-83
613,"(2,2)",-53,-53,-55,-61,-55,-51,-75,-43,-59,-55,-63,-67,-69,-65,-67,-67,-53,-53,-63,-81,-77,-83
614,"(2,2)",-55,-53,-49,-57,-53,-53,-73,-43,-61,-55,-63,-69,-69,-65,-65,-67,-53,-53,-61,-81,-77,-83
615,"(2,2)",-55,-81,-51,-67,-53,-53,-71,-43,-57,-55,-63,-67,-69,-61,-65,-67,-53,-53,-61,-81,-75,-83
616,"(2,2)",-53,-53,-53,-67,-55,-53,-73,-43,-57,-55,-57,-69,-67,-61,-69,-71,-51,-53,-65,-81,-71,-83
617,"(2,2)",-53,-53,-53,-67,-55,-53,-73,-43,-57,-55,-67,-69,-67,-61,-69,-71,-53,-53,-57,-81,-79,-85
618,"(2,2)",-55,-53,-53,-61,-55,-53,-73,-43,-59,-51,-63,-69,-69,-63,-67,-71,-53,-53,-63,-81,-77,-85
619,"(2,2)",-55,-53,-57,-59,-55,-53,-73,-39,-57,-51,-63,-67,-67,-63,-65,-71,-53,-53,-73,-77,-77,-87
620,"(2,2)",-55,-55,-53,-69,-53,-55,-73,-39,-63,-57,-63,-71,-67,-65,-65,-69,-51,-53,-61,-77,-77,-81
621,"(2,2)",-53,-53,-51,-61,-53,-53,-75,-39,-59,-55,-67,-69,-65,-67,-67,-69,-53,-53,-65,-77,-77,-81
622,"(2,2)",-53,-53,-77,-59,-53,-53,-75,-43,-59,-55,-59,-69,-65,-67,-67,-69,-53,-51,-63,-77,-77,-81
623,"(2,2)",-53,-71,-53,-67,-55,-53,-73,-43,-57,-55,-59,-69,-65,-67,-65,-69,-53,-53,-63,-77,-75,-81
624,"(2,2)",-53,-85,-51,-69,-55,-53,-73,-43,-57,-57,-59,-67,-65,-67,-69,-69,-53,-53,-67,-81,-75,-81
625,"(2,2)",-53,-53,-53,-69,-55,-53,-69,-43,-59,-57,-59,-67,-69,-67,-67,-69,-53,-51,-65,-81,-77,-81
626,"(2,2)",-53,-53,-53,-61,-57,-53,-73,-43,-61,-57,-59,-69,-67,-69,-63,-69,-53,-51,-65,-81,-77,-81
627,"(2,2)",-53,-53,-53,-61,-53,-55,-73,-39,-57,-57,-59,-71,-69,-69,-69,-73,-53,-51,-57,-79,-71,-81
628,"(2,2)",-51,-55,-55,-65,-53,-55,-73,-37,-61,-55,-59,-67,-69,-69,-65,-73,-53,-53,-65,-81,-71,-81
629,"(2,2)",-53,-53,-89,-65,-55,-55,-73,-43,-57,-55,-63,-65,-67,-69,-69,-73,-53,-53,-61,-81,-77,-81
630,"(2,2)",-53,-55,-53,-67,-55,-53,-73,-43,-59,-55,-63,-67,-67,-67,-63,-73,-87,-53,-61,-81,-69,-85
631,"(2,2)",-53,-55,-71,-75,-55,-55,-73,-43,-57,-53,-63,-69,-53,-67,-67,-71,-55,-51,-61,-79,-77,-83
632,"(2,2)",-55,-49,-55,-59,-55,-53,-73,-43,-59,-53,-63,-69,-53,-65,-67,-71,-55,-51,-61,-79,-77,-83
633,"(2,2)",-53,-55,-53,-61,-55,-53,-73,-37,-59,-55,-63,-67,-67,-65,-67,-71,-51,-51,-63,-81,-77,-87
634,"(2,2)",-53,-53,-51,-61,-53,-53,-71,-39,-57,-55,-57,-67,-67,-67,-65,-71,-51,-51,-63,-79,-71,-87
635,"(2,2)",-53,-55,-51,-59,-53,-53,-73,-51,-59,-55,-67,-65,-67,-69,-67,-69,-51,-51,-63,-81,-77,-87
636,"(2,2)",-53,-53,-57,-65,-55,-55,-67,-43,-63,-55,-63,-65,-67,-63,-67,-71,-51,-53,-67,-75,-77,-87
637,"(2,2)",-53,-85,-53,-65,-55,-53,-67,-37,-61,-55,-63,-71,-65,-69,-67,-67,-51,-53,-67,-77,-75,-87
638,"(2,2)",-53,-55,-53,-59,-55,-55,-71,-43,-59,-55,-63,-67,-65,-69,-63,-67,-51,-53,-67,-79,-79,-83
639,"(2,2)",-53,-55,-53,-57,-55,-53,-71,-43,-59,-53,-63,-69,-67,-69,-65,-69,-51,-51,-67,-81,-79,-85
640,"(2,2)",-53,-53,-53,-57,-53,-53,-71,-53,-59,-55,-63,-71,-67,-69,-65,-69,-53,-51,-67,-81,-79,-85
641,"(2,2)",-53,-55,-51,-57,-55,-53,-73,-43,-59,-53,-63,-69,-65,-67,-67,-69,-53,-51,-67,-81,-79,-85
642,"(2,2)",-53,-55,-53,-59,-53,-53,-73,-39,-63,-55,-65,-69,-65,-67,-67,-71,-51,-51,-63,-81,-77,-83
643,"(2,2)",-53,-55,-53,-61,-55,-53,-71,-37,-57,-55,-65,-69,-63,-73,-67,-71,-51,-51,-63,-79,-73,-85
644,"(2,2)",-53,-55,-53,-59,-53,-53,-71,-39,-57,-55,-65,-65,-63,-73,-67,-71,-51,-51,-63,-79,-71,-85
645,"(2,2)",-53,-53,-73,-61,-55,-53,-73,-43,-57,-75,-63,-69,-61,-69,-67,-67,-51,-53,-63,-79,-71,-85
646,"(2,2)",-53,-53,-53,-69,-53,-53,-71,-39,-57,-55,-63,-65,-67,-67,-67,-69,-53,-53,-63,-79,-77,-79
647,"(2,2)",-53,-53,-55,-67,-53,-53,-75,-39,-57,-55,-63,-67,-65,-67,-67,-69,-51,-53,-63,-81,-71,-85
648,"(2,2)",-55,-55,-53,-59,-53,-53,-75,-43,-59,-55,-65,-67,-65,-69,-67,-67,-51,-53,-63,-81,-77,-85
649,"(2,2)",-55,-55,-51,-67,-55,-53,-75,-39,-59,-55,-63,-67,-65,-69,-67,-71,-51,-53,-63,-81,-77,-85
650,"(2,2)",-53,-55,-51,-61,-55,-53,-73,-43,-57,-55,-63,-63,-67,-65,-67,-71,-53,-51,-59,-81,-77,-85
651,"(2,2)",-55,-53,-53,-59,-55,-53,-73,-37,-59,-55,-59,-67,-65,-67,-63,-71,-51,-51,-59,-81,-79,-85
652,"(2,2)",-55,-55,-53,-61,-65,-53,-73,-43,-57,-57,-63,-67,-67,-67,-67,-71,-51,-53,-59,-81,-77,-85
653,"(2,2)",-53,-53,-79,-67,-65,-51,-75,-41,-59,-55,-57,-67,-65,-69,-61,-71,-51,-53,-59,-81,-79,-87
654,"(2,2)",-55,-53,-55,-77,-55,-53,-75,-39,-63,-55,-67,-69,-65,-69,-67,-71,-51,-53,-63,-75,-75,-87
655,"(2,2)",-53,-53,-51,-67,-55,-55,-71,-43,-59,-55,-65,-67,-67,-69,-65,-71,-51,-53,-63,-73,-79,-87
656,"(2,2)",-53,-53,-51,-59,-55,-53,-77,-43,-57,-53,-65,-69,-65,-69,-65,-71,-53,-53,-63,-73,-75,-87
657,"(2,2)",-55,-53,-53,-67,-55,-53,-73,-39,-57,-53,-65,-69,-65,-69,-65,-71,-53,-53,-65,-73,-77,-87
658,"(2,2)",-53,-55,-53,-67,-55,-53,-75,-37,-59,-55,-63,-69,-67,-67,-65,-69,-53,-53,-65,-81,-77,-87
659,"(2,2)",-53,-53,-55,-67,-55,-53,-75,-37,-63,-57,-65,-65,-67,-67,-67,-69,-53,-51,-65,-79,-77,-85
660,"(2,2)",-53,-53,-57,-61,-53,-53,-75,-41,-59,-57,-65,-69,-65,-69,-67,-69,-53,-51,-65,-81,-75,-89
661,"(2,2)",-53,-55,-53,-67,-55,-53,-73,-39,-57,-55,-65,-69,-65,-71,-67,-69,-53,-53,-63,-81,-79,-89
662,"(2,2)",-53,-55,-57,-67,-55,-53,-73,-39,-63,-57,-63,-69,-67,-71,-67,-69,-53,-53,-63,-81,-77,-89
663,"(2,2)",-53,-53,-53,-67,-55,-53,-73,-43,-63,-53,-73,-67,-67,-71,-67,-69,-51,-51,-77,-81,-77,-87
664,"(2,2)",-53,-55,-53,-61,-53,-53,-71,-39,-57,-55,-63,-67,-67,-71,-69,-69,-51,-53,-79,-81,-79,-87
665,"(2,2)",-53,-53,-57,-61,-53,-53,-73,-43,-59,-55,-65,-69,-65,-67,-67,-69,-51,-53,-65,-79,-79,-87
