1,"(2,2)",-55,-55,-55,-65,-55,-53,-73,-43,-57,-57,-65,-69,-67,-67,-79,-83,-71,-71,-53,-53,-63,-91
833,"(2,2)",-53,-53,-55,-67,-57,-53,-73,-43,-57,-55,-63,-63,-67,-69,-69,-71,-85,-53,-73,-79,-73,-77
834,"(2,2)",-53,-53,-55,-57,-55,-55,-73,-41,-59,-55,-63,-63,-67,-71,-65,-71,-53,-51,-73,-79,-71,-77
835,"(2,2)",-53,-53,-55,-57,-55,-53,-75,-43,-59,-55,-67,-65,-67,-71,-69,-71,-53,-51,-73,-79,-77,-75
836,"(2,2)",-53,-53,-77,-61,-55,-53,-79,-43,-59,-55,-67,-67,-67,-67,-67,-71,-53,-51,-63,-79,-75,-75
837,"(2,2)",-53,-53,-53,-61,-55,-55,-73,-39,-57,-55,-59,-67,-67,-67,-69,-73,-51,-51,-63,-81,-75,-75
838,"(2,2)",-53,-55,-55,-61,-55,-55,-73,-37,-59,-55,-59,-65,-67,-67,-69,-73,-51,-53,-59,-81,-73,-81
839,"(2,2)",-53,-53,-53,-69,-55,-53,-73,-37,-59,-55,-63,-67,-65,-67,-67,-71,-51,-53,-67,-81,-75,-81
840,"(2,2)",-55,-53,-49,-67,-57,-53,-75,-39,-59,-81,-63,-67,-69,-67,-67,-71,-53,-51,-63,-81,-75,-81
841,"(2,2)",-55,-51,-53,-61,-55,-55,-73,-43,-59,-55,-57,-69,-67,-67,-69,-71,-53,-51,-65,-81,-77,-81
842,"(2,2)",-55,-53,-53,-61,-55,-53,-75,-43,-57,-55,-59,-67,-69,-67,-65,-71,-53,-51,-65,-81,-71,-79
843,"(2,2)",-85,-53,-53,-61,-57,-55,-71,-37,-61,-55,-59,-67,-67,-67,-65,-71,-53,-51,-65,-81,-75,-79
844,"(2,2)",-53,-53,-53,-69,-55,-55,-71,-39,-61,-55,-59,-63,-67,-69,-69,-71,-53,-51,-57,-81,-75,-79
845,"(2,2)",-53,-53,-81,-69,-55,-55,-71,-41,-59,-55,-59,-69,-69,-67,-67,-71,-51,-51,-63,-81,-77,-77
846,"(2,2)",-53,-53,-55,-59,-55,-53,-79,-39,-59,-55,-67,-65,-69,-71,-67,-71,-51,-53,-65,-81,-77,-83
847,"(2,2)",-53,-53,-53,-65,-57,-53,-73,-39,-59,-55,-67,-65,-65,-69,-67,-71,-51,-53,-57,-79,-71,-81
848,"(2,2)",-53,-53,-57,-61,-55,-53,-75,-39,-61,-85,-67,-69,-65,-73,-69,-71,-51,-51,-57,-79,-71,-73
849,"(2,2)",-53,-53,-51,-61,-55,-55,-75,-39,-59,-55,-59,-69,-65,-73,-69,-71,-51,-51,-57,-79,-73,-73
850,"(2,2)",-53,-53,-53,-61,-55,-55,-71,-43,-59,-57,-57,-65,-67,-73,-69,-71,-51,-53,-67,-81,-75,-73
851,"(2,2)",-55,-53,-57,-61,-57,-51,-73,-37,-67,-57,-73,-63,-67,-73,-71,-71,-53,-53,-65,-81,-75,-73
852,"(2,2)",-53,-87,-51,-61,-59,-53,-73,-37,-67,-57,-67,-67,-65,-65,-69,-73,-53,-53,-65,-81,-77,-81
853,"(2,2)",-53,-53,-51,-65,-55,-53,-69,-45,-59,-55,-67,-63,-63,-69,-69,-71,-53,-53,-67,-81,-77,-81
854,"(2,2)",-55,-53,-55,-61,-57,-53,-75,-45,-59,-55,-63,-69,-67,-69,-71,-71,-53,-51,-63,-81,-77,-81
855,"(2,2)",-53,-53,-51,-65,-57,-53,-71,-43,-61,-55,-59,-67,-67,-71,-69,-71,-53,-51,-63,-81,-77,-81
856,"(2,2)",-53,-87,-51,-63,-55,-53,-71,-43,-57,-57,-59,-63,-65,-67,-69,-71,-53,-53,-63,-81,-77,-81
857,"(2,2)",-53,-53,-51,-61,-55,-53,-73,-43,-61,-55,-65,-71,-65,-73,-71,-71,-53,-53,-63,-81,-75,-77
858,"(2,2)",-55,-55,-53,-61,-55,-53,-73,-43,-61,-55,-67,-67,-67,-65,-69,-73,-53,-53,-65,-81,-77,-79
859,"(2,2)",-55,-55,-53,-61,-55,-55,-75,-43,-61,-55,-65,-69,-67,-65,-67,-73,-53,-53,-65,-79,-75,-79
860,"(2,2)",-55,-77,-53,-67,-57,-53,-75,-43,-61,-55,-65,-67,-67,-65,-67,-73,-53,-53,-63,-79,-75,-79
861,"(2,2)",-53,-53,-55,-59,-57,-57,-71,-43,-55,-55,-63,-69,-61,-67,-67,-73,-53,-53,-63,-81,-75,-79
862,"(2,2)",-53,-51,-55,-59,-57,-53,-71,-43,-61,-55,-63,-67,-69,-69,-65,-73,-53,-53,-65,-81,-71,-79
863,"(2,2)",-53,-51,-57,-59,-57,-55,-75,-39,-61,-57,-65,-63,-67,-69,-67,-73,-53,-53,-65,-81,-71,-81
864,"(2,2)",-53,-53,-55,-59,-55,-55,-69,-39,-59,-55,-65,-65,-67,-67,-69,-71,-53,-53,-63,-81,-75,-75
865,"(2,2)",-53,-53,-55,-69,-55,-53,-73,-39,-59,-55,-65,-69,-67,-67,-69,-71,-53,-53,-63,-79,-75,-75
866,"(2,2)",-53,-53,-55,-61,-57,-53,-73,-39,-57,-55,-65,-63,-67,-69,-67,-71,-51,-53,-61,-79,-75,-79
867,"(2,2)",-53,-51,-51,-61,-53,-55,-73,-43,-57,-55,-65,-69,-67,-69,-69,-71,-53,-51,-73,-79,-77,-75
868,"(2,2)",-53,-55,-51,-55,-53,-55,-73,-43,-55,-55,-63,-67,-69,-69,-67,-71,-53,-53,-59,-79,-77,-77
869,"(2,2)",-53,-53,-53,-67,-59,-51,-73,-41,-61,-57,-71,-69,-69,-65,-67,-71,-53,-53,-65,-79,-81,-77
870,"(2,2)",-53,-51,-53,-59,-55,-53,-71,-43,-83,-57,-57,-69,-69,-63,-69,-71,-53,-53,-67,-79,-77,-77
871,"(2,2)",-53,-53,-51,-61,-57,-53,-73,-43,-83,-57,-67,-65,-71,-67,-71,-69,-53,-53,-57,-83,-77,-77
872,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-43,-83,-55,-63,-67,-69,-69,-71,-71,-53,-53,-59,-81,-75,-77
873,"(2,2)",-53,-53,-53,-61,-55,-55,-73,-43,-59,-55,-59,-63,-67,-69,-71,-71,-51,-51,-59,-81,-75,-79
874,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-39,-61,-55,-59,-67,-67,-71,-63,-71,-51,-53,-59,-81,-75,-77
875,"(2,2)",-53,-53,-53,-61,-57,-53,-71,-39,-59,-55,-59,-71,-67,-65,-69,-71,-51,-53,-63,-81,-77,-81
876,"(2,2)",-53,-49,-53,-61,-57,-53,-71,-43,-59,-55,-63,-71,-65,-67,-69,-71,-51,-53,-61,-81,-77,-81
877,"(2,2)",-53,-53,-49,-61,-55,-53,-73,-43,-59,-55,-63,-65,-69,-67,-69,-71,-51,-53,-63,-81,-75,-81
878,"(2,2)",-53,-53,-53,-61,-55,-53,-75,-37,-57,-57,-79,-63,-69,-67,-71,-71,-53,-53,-63,-81,-75,-79
879,"(2,2)",-55,-53,-53,-61,-57,-53,-73,-91,-59,-55,-79,-69,-69,-67,-71,-71,-53,-53,-63,-81,-75,-79
880,"(2,2)",-55,-53,-53,-67,-55,-53,-73,-43,-59,-55,-79,-69,-67,-63,-67,-71,-53,-53,-63,-81,-75,-79
881,"(2,2)",-53,-51,-51,-67,-57,-53,-71,-43,-61,-57,-57,-69,-63,-65,-69,-71,-53,-53,-65,-81,-77,-79
882,"(2,2)",-53,-53,-53,-59,-55,-53,-75,-37,-59,-55,-57,-69,-63,-65,-71,-71,-51,-53,-67,-75,-71,-81
883,"(2,2)",-55,-53,-53,-59,-55,-53,-71,-43,-59,-55,-57,-71,-57,-67,-69,-71,-85,-53,-67,-79,-71,-81
884,"(2,2)",-53,-53,-53,-79,-55,-53,-75,-43,-59,-55,-57,-65,-67,-67,-69,-71,-53,-53,-63,-83,-75,-79
885,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-39,-61,-55,-57,-65,-67,-69,-69,-71,-53,-53,-63,-83,-75,-79
886,"(2,2)",-53,-53,-51,-69,-55,-53,-79,-43,-59,-55,-63,-69,-67,-69,-71,-71,-53,-53,-63,-81,-75,-79
887,"(2,2)",-53,-53,-53,-67,-57,-53,-75,-39,-59,-57,-63,-67,-67,-65,-71,-73,-53,-53,-63,-81,-71,-83
888,"(2,2)",-53,-53,-49,-61,-55,-53,-75,-43,-61,-55,-67,-69,-69,-71,-71,-73,-53,-53,-65,-81,-77,-79
889,"(2,2)",-53,-51,-49,-53,-55,-53,-73,-41,-61,-55,-57,-69,-65,-69,-71,-71,-53,-53,-65,-75,-75,-79
890,"(2,2)",-55,-53,-53,-61,-57,-53,-75,-43,-57,-55,-57,-65,-67,-65,-69,-71,-51,-53,-65,-79,-77,-77
891,"(2,2)",-53,-49,-55,-67,-55,-53,-73,-43,-57,-55,-57,-71,-67,-65,-69,-73,-51,-53,-65,-79,-71,-77
892,"(2,2)",-55,-59,-55,-55,-55,-53,-75,-43,-57,-55,-63,-67,-69,-67,-69,-71,-53,-53,-65,-81,-75,-83
893,"(2,2)",-53,-53,-55,-55,-55,-51,-75,-43,-61,-55,-63,-69,-67,-65,-71,-71,-53,-53,-63,-81,-75,-75
894,"(2,2)",-53,-51,-55,-67,-55,-53,-73,-85,-59,-57,-63,-63,-55,-65,-69,-71,-53,-51,-67,-79,-75,-81
895,"(2,2)",-53,-55,-55,-67,-55,-53,-73,-43,-57,-57,-63,-71,-55,-67,-67,-71,-53,-51,-59,-79,-71,-81
896,"(2,2)",-53,-53,-51,-57,-55,-55,-75,-43,-59,-55,-67,-63,-67,-67,-67,-71,-53,-51,-65,-81,-75,-81
897,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-43,-59,-55,-67,-71,-69,-65,-67,-71,-53,-51,-63,-81,-77,-77
898,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-77,-59,-55,-67,-69,-67,-65,-69,-71,-53,-51,-63,-79,-75,-77
899,"(2,2)",-53,-53,-53,-59,-55,-53,-73,-43,-57,-55,-65,-69,-67,-65,-69,-73,-53,-53,-63,-81,-77,-77
900,"(2,2)",-53,-53,-53,-61,-57,-53,-73,-43,-57,-55,-57,-65,-67,-67,-71,-71,-53,-53,-63,-81,-77,-81
901,"(2,2)",-53,-53,-53,-67,-55,-51,-73,-43,-57,-55,-65,-65,-69,-67,-71,-71,-53,-53,-65,-81,-77,-75
902,"(2,2)",-53,-55,-55,-57,-53,-53,-71,-43,-59,-57,-67,-65,-69,-67,-71,-73,-51,-53,-65,-81,-77,-75
903,"(2,2)",-53,-53,-55,-67,-55,-81,-71,-43,-57,-55,-65,-65,-67,-67,-71,-73,-53,-53,-67,-81,-75,-75
904,"(2,2)",-53,-53,-55,-57,-55,-53,-73,-39,-59,-55,-57,-67,-67,-65,-71,-73,-51,-53,-63,-81,-75,-87
905,"(2,2)",-53,-53,-53,-61,-53,-53,-73,-39,-59,-55,-57,-71,-67,-63,-69,-73,-51,-51,-63,-81,-75,-87
906,"(2,2)",-53,-53,-55,-61,-55,-53,-73,-39,-59,-55,-57,-67,-67,-69,-69,-73,-87,-53,-57,-81,-77,-87
907,"(2,2)",-53,-53,-53,-61,-55,-53,-75,-39,-59,-57,-57,-67,-67,-69,-67,-73,-53,-53,-65,-81,-77,-75
908,"(2,2)",-53,-53,-53,-61,-57,-53,-73,-39,-59,-55,-59,-69,-67,-69,-71,-71,-51,-53,-67,-77,-75,-81
909,"(2,2)",-53,-53,-55,-55,-55,-53,-73,-43,-59,-57,-59,-65,-67,-69,-69,-71,-51,-53,-67,-77,-77,-81
910,"(2,2)",-53,-53,-53,-67,-55,-53,-73,-43,-57,-57,-57,-67,-67,-65,-71,-71,-55,-55,-65,-77,-77,-81
911,"(2,2)",-53,-53,-53,-77,-55,-51,-73,-43,-61,-57,-67,-65,-67,-65,-67,-71,-55,-53,-63,-77,-75,-77
912,"(2,2)",-53,-53,-51,-77,-55,-53,-73,-43,-61,-55,-59,-65,-65,-67,-67,-71,-55,-53,-63,-81,-77,-77
913,"(2,2)",-55,-53,-55,-61,-55,-53,-73,-39,-59,-55,-63,-65,-67,-67,-71,-71,-53,-51,-63,-79,-77,-77
914,"(2,2)",-53,-53,-49,-67,-57,-53,-75,-39,-59,-81,-61,-69,-69,-67,-71,-71,-53,-53,-67,-81,-73,-77
915,"(2,2)",-53,-53,-51,-65,-57,-53,-71,-43,-57,-55,-61,-69,-69,-67,-71,-71,-53,-53,-57,-81,-77,-77
916,"(2,2)",-55,-53,-53,-61,-55,-53,-73,-43,-59,-55,-61,-69,-69,-67,-71,-71,-51,-51,-63,-79,-75,-77
917,"(2,2)",-55,-55,-53,-59,-55,-55,-73,-39,-59,-55,-61,-63,-63,-67,-71,-71,-51,-51,-67,-79,-77,-81
918,"(2,2)",-53,-53,-55,-67,-57,-51,-73,-43,-57,-55,-59,-67,-67,-69,-67,-73,-51,-51,-59,-79,-73,-81
919,"(2,2)",-55,-55,-55,-67,-57,-51,-73,-39,-57,-57,-65,-67,-67,-67,-71,-73,-53,-53,-65,-79,-77,-81
920,"(2,2)",-55,-53,-55,-61,-55,-55,-73,-41,-59,-55,-65,-67,-67,-65,-67,-73,-53,-53,-65,-81,-75,-81
921,"(2,2)",-55,-55,-51,-61,-55,-57,-75,-39,-59,-55,-65,-63,-69,-67,-71,-73,-53,-53,-67,-81,-77,-81
922,"(2,2)",-53,-55,-53,-69,-55,-55,-73,-39,-59,-57,-65,-71,-69,-69,-75,-73,-51,-53,-65,-81,-79,-79
923,"(2,2)",-55,-53,-57,-61,-55,-55,-71,-43,-59,-57,-57,-65,-69,-71,-67,-73,-53,-53,-63,-81,-77,-79
924,"(2,2)",-53,-53,-53,-61,-55,-57,-71,-43,-63,-55,-57,-69,-65,-71,-65,-73,-53,-53,-63,-81,-77,-79
925,"(2,2)",-53,-51,-55,-59,-55,-55,-73,-39,-59,-57,-57,-67,-71,-69,-65,-73,-53,-51,-63,-81,-77,-79
926,"(2,2)",-53,-53,-53,-59,-55,-55,-73,-43,-59,-57,-57,-67,-69,-67,-67,-71,-51,-51,-65,-81,-77,-79
927,"(2,2)",-53,-53,-55,-67,-57,-55,-71,-43,-59,-55,-59,-67,-69,-67,-67,-71,-53,-51,-65,-81,-77,-79
928,"(2,2)",-55,-53,-53,-67,-57,-53,-73,-43,-59,-57,-59,-67,-67,-67,-67,-71,-51,-53,-59,-81,-77,-79
929,"(2,2)",-53,-51,-55,-67,-67,-57,-73,-43,-59,-57,-59,-67,-69,-69,-67,-73,-53,-53,-61,-81,-77,-79
930,"(2,2)",-55,-53,-53,-61,-55,-55,-69,-43,-57,-55,-61,-69,-67,-69,-67,-73,-53,-53,-65,-81,-77,-77
931,"(2,2)",-55,-51,-57,-61,-57,-53,-73,-43,-55,-55,-59,-69,-67,-69,-63,-73,-53,-53,-65,-81,-77,-77
932,"(2,2)",-53,-53,-55,-61,-55,-59,-73,-43,-61,-55,-61,-65,-67,-69,-67,-73,-53,-53,-61,-73,-77,-77
933,"(2,2)",-55,-55,-53,-59,-55,-55,-71,-43,-57,-55,-61,-67,-67,-71,-69,-73,-53,-53,-63,-73,-77,-77
934,"(2,2)",-55,-53,-55,-59,-55,-57,-73,-43,-57,-55,-61,-69,-69,-71,-69,-73,-53,-53,-63,-73,-77,-77
935,"(2,2)",-53,-53,-55,-59,-55,-55,-73,-43,-61,-53,-63,-65,-67,-71,-67,-73,-51,-53,-63,-73,-75,-71
936,"(2,2)",-55,-53,-55,-67,-57,-57,-73,-39,-61,-55,-63,-67,-67,-69,-65,-73,-51,-51,-65,-81,-77,-71
937,"(2,2)",-53,-57,-55,-61,-55,-53,-73,-43,-63,-53,-63,-65,-67,-69,-67,-73,-53,-53,-55,-81,-75,-75
938,"(2,2)",-53,-57,-49,-61,-55,-57,-73,-43,-55,-53,-57,-65,-69,-69,-67,-73,-53,-53,-61,-81,-75,-75
939,"(2,2)",-53,-55,-53,-61,-57,-55,-73,-43,-59,-55,-57,-69,-67,-69,-67,-73,-51,-53,-61,-81,-77,-77
940,"(2,2)",-53,-53,-55,-67,-55,-51,-75,-43,-59,-55,-63,-65,-69,-69,-67,-73,-51,-51,-65,-81,-79,-77
941,"(2,2)",-53,-53,-55,-59,-55,-55,-73,-43,-57,-55,-63,-63,-69,-69,-67,-73,-51,-51,-63,-81,-75,-77
942,"(2,2)",-55,-53,-55,-59,-53,-55,-73,-39,-61,-57,-67,-67,-67,-69,-67,-71,-51,-51,-63,-81,-75,-77
943,"(2,2)",-53,-53,-49,-67,-57,-53,-79,-43,-61,-55,-63,-63,-67,-65,-69,-71,-51,-53,-61,-75,-77,-77
944,"(2,2)",-53,-57,-53,-69,-57,-55,-73,-43,-61,-57,-81,-65,-65,-65,-71,-63,-53,-53,-61,-75,-77,-77
945,"(2,2)",-53,-53,-49,-61,-55,-55,-75,-39,-61,-55,-79,-69,-67,-67,-71,-69,-51,-53,-65,-75,-77,-77
946,"(2,2)",-53,-51,-55,-59,-55,-57,-75,-39,-61,-55,-59,-65,-61,-69,-73,-69,-51,-51,-67,-75,-75,-77
947,"(2,2)",-55,-55,-51,-69,-53,-53,-75,-39,-61,-57,-67,-65,-69,-69,-73,-69,-51,-53,-73,-75,-75,-73
948,"(2,2)",-55,-53,-55,-65,-55,-51,-71,-37,-55,-55,-63,-69,-65,-67,-67,-71,-53,-51,-59,-79,-77,-77
949,"(2,2)",-53,-53,-51,-65,-55,-55,-73,-37,-59,-55,-65,-63,-69,-55,-69,-71,-53,-53,-59,-79,-77,-77
950,"(2,2)",-55,-53,-53,-61,-55,-55,-73,-43,-59,-55,-65,-69,-69,-71,-71,-71,-53,-53,-63,-83,-77,-75
951,"(2,2)",-55,-55,-51,-67,-55,-55,-75,-37,-61,-55,-65,-69,-67,-61,-67,-71,-53,-53,-63,-83,-77,-79
952,"(2,2)",-53,-53,-51,-61,-55,-55,-75,-37,-59,-55,-65,-63,-67,-61,-69,-71,-53,-53,-63,-83,-77,-79
953,"(2,2)",-55,-53,-53,-69,-55,-55,-67,-43,-61,-57,-59,-69,-57,-61,-71,-71,-53,-53,-65,-79,-77,-71
954,"(2,2)",-53,-51,-51,-67,-57,-53,-67,-39,-61,-57,-59,-67,-67,-67,-71,-71,-51,-51,-55,-79,-77,-71
955,"(2,2)",-53,-53,-55,-69,-57,-55,-73,-39,-61,-55,-61,-67,-65,-67,-67,-71,-51,-53,-65,-79,-77,-71
956,"(2,2)",-53,-53,-55,-61,-55,-55,-73,-43,-61,-55,-65,-65,-63,-67,-73,-71,-51,-53,-57,-79,-77,-71
957,"(2,2)",-53,-53,-53,-67,-55,-53,-73,-43,-61,-57,-65,-69,-67,-67,-71,-69,-53,-53,-63,-81,-75,-71
958,"(2,2)",-55,-53,-53,-67,-55,-53,-75,-39,-61,-55,-65,-65,-69,-67,-65,-69,-53,-53,-65,-81,-75,-71
959,"(2,2)",-55,-51,-53,-61,-55,-53,-71,-43,-59,-55,-57,-63,-67,-67,-71,-71,-53,-53,-65,-81,-77,-71
960,"(2,2)",-53,-53,-51,-61,-57,-55,-71,-43,-59,-57,-77,-65,-67,-67,-71,-71,-53,-53,-63,-81,-77,-71
961,"(2,2)",-53,-55,-53,-61,-55,-53,-75,-39,-57,-57,-77,-67,-67,-65,-69,-71,-53,-53,-63,-81,-77,-77
962,"(2,2)",-53,-55,-53,-61,-55,-55,-75,-43,-57,-55,-77,-67,-65,-65,-73,-71,-53,-53,-63,-81,-77,-77
963,"(2,2)",-53,-55,-73,-67,-55,-53,-75,-43,-57,-57,-77,-67,-67,-69,-65,-67,-53,-51,-63,-81,-71,-77
964,"(2,2)",-53,-53,-73,-67,-55,-55,-75,-43,-57,-57,-77,-65,-65,-65,-73,-71,-53,-53,-63,-79,-69,-77
965,"(2,2)",-51,-53,-53,-67,-55,-53,-73,-43,-59,-57,-67,-65,-65,-63,-73,-73,-53,-53,-63,-79,-75,-77
966,"(2,2)",-53,-55,-55,-63,-57,-55,-73,-43,-59,-57,-57,-65,-67,-69,-71,-71,-53,-53,-57,-79,-77,-77
967,"(2,2)",-53,-53,-49,-67,-55,-55,-73,-43,-57,-57,-57,-69,-67,-69,-69,-71,-85,-53,-65,-79,-71,-77
968,"(2,2)",-55,-53,-55,-67,-57,-55,-75,-37,-59,-55,-59,-69,-67,-69,-67,-69,-85,-53,-57,-79,-77,-77
969,"(2,2)",-53,-59,-53,-53,-55,-53,-75,-43,-55,-57,-59,-63,-63,-67,-67,-69,-53,-53,-57,-79,-77,-77
970,"(2,2)",-53,-57,-53,-67,-57,-51,-75,-43,-55,-57,-59,-65,-57,-71,-67,-69,-53,-53,-65,-79,-79,-77
971,"(2,2)",-53,-53,-51,-67,-59,-49,-75,-43,-65,-57,-59,-69,-65,-69,-69,-69,-53,-53,-67,-79,-77,-75
972,"(2,2)",-53,-55,-53,-55,-57,-51,-71,-43,-59,-57,-59,-67,-59,-69,-69,-69,-51,-53,-67,-79,-77,-75
973,"(2,2)",-53,-53,-53,-81,-55,-53,-73,-43,-57,-51,-59,-67,-65,-67,-69,-71,-51,-53,-65,-81,-77,-75
974,"(2,2)",-53,-53,-55,-61,-55,-59,-73,-43,-57,-57,-59,-67,-65,-67,-71,-71,-75,-53,-65,-81,-77,-75
975,"(2,2)",-53,-53,-53,-69,-55,-53,-73,-37,-59,-55,-59,-65,-67,-67,-65,-71,-53,-53,-77,-81,-75,-77
976,"(2,2)",-53,-53,-55,-67,-55,-55,-73,-43,-61,-55,-57,-67,-69,-69,-71,-71,-53,-51,-77,-79,-75,-77
977,"(2,2)",-51,-53,-53,-61,-55,-55,-75,-41,-57,-55,-63,-65,-67,-69,-71,-73,-53,-51,-59,-81,-77,-77
978,"(2,2)",-53,-53,-53,-67,-55,-55,-79,-43,-61,-57,-65,-69,-53,-67,-71,-73,-53,-53,-67,-81,-77,-77
979,"(2,2)",-53,-51,-53,-67,-55,-55,-75,-41,-59,-57,-65,-63,-65,-67,-71,-73,-53,-53,-67,-79,-75,-77
980,"(2,2)",-55,-77,-49,-67,-55,-57,-75,-77,-59,-57,-65,-69,-65,-65,-73,-75,-53,-53,-67,-81,-75,-77
981,"(2,2)",-53,-55,-55,-61,-55,-57,-73,-41,-59,-57,-67,-67,-69,-69,-69,-73,-53,-53,-65,-79,-75,-77
982,"(2,2)",-55,-55,-57,-63,-55,-53,-73,-43,-59,-57,-57,-63,-65,-67,-63,-73,-53,-51,-71,-81,-75,-77
983,"(2,2)",-53,-55,-55,-67,-55,-53,-73,-77,-53,-55,-57,-63,-67,-65,-69,-71,-53,-51,-65,-81,-75,-77
984,"(2,2)",-53,-55,-55,-61,-55,-51,-73,-79,-53,-55,-57,-63,-63,-65,-65,-73,-51,-51,-65,-79,-75,-77
985,"(2,2)",-53,-55,-55,-67,-55,-55,-73,-79,-59,-55,-57,-69,-67,-65,-65,-73,-51,-53,-65,-79,-75,-77
986,"(2,2)",-53,-55,-55,-65,-55,-55,-73,-41,-59,-55,-57,-65,-67,-65,-69,-73,-53,-53,-67,-81,-75,-77
987,"(2,2)",-53,-53,-55,-67,-55,-55,-73,-43,-59,-55,-65,-65,-67,-67,-71,-71,-53,-53,-63,-77,-77,-79
988,"(2,2)",-53,-61,-55,-67,-57,-55,-75,-43,-61,-55,-77,-69,-67,-67,-67,-71,-53,-53,-63,-81,-77,-79
989,"(2,2)",-55,-61,-53,-67,-57,-55,-73,-39,-55,-57,-57,-69,-67,-65,-67,-71,-53,-53,-63,-81,-77,-79
990,"(2,2)",-53,-55,-53,-61,-57,-53,-73,-39,-59,-55,-63,-69,-67,-65,-67,-75,-53,-53,-63,-81,-77,-79
991,"(2,2)",-53,-57,-53,-61,-57,-53,-69,-39,-63,-57,-65,-69,-67,-65,-67,-71,-53,-53,-59,-81,-77,-79
992,"(2,2)",-53,-53,-55,-65,-55,-57,-75,-43,-61,-55,-65,-63,-67,-67,-65,-71,-53,-53,-59,-81,-77,-77
993,"(2,2)",-53,-55,-49,-65,-57,-55,-73,-43,-59,-55,-65,-65,-67,-67,-69,-71,-53,-53,-71,-81,-75,-77
994,"(2,2)",-53,-55,-53,-61,-55,-53,-73,-43,-61,-55,-65,-67,-67,-69,-65,-71,-53,-53,-65,-79,-75,-77
995,"(2,2)",-53,-55,-53,-67,-55,-57,-73,-43,-61,-55,-65,-67,-65,-65,-73,-71,-53,-53,-67,-81,-75,-77
996,"(2,2)",-53,-55,-53,-65,-55,-57,-73,-39,-59,-55,-65,-65,-67,-63,-71,-71,-53,-53,-65,-81,-71,-75
997,"(2,2)",-53,-53,-53,-65,-55,-57,-73,-69,-57,-55,-65,-63,-65,-63,-71,-71,-53,-51,-65,-79,-73,-75
998,"(2,2)",-53,-55,-49,-65,-55,-57,-73,-69,-61,-55,-65,-65,-65,-69,-67,-71,-53,-51,-65,-79,-75,-75
999,"(2,2)",-53,-73,-53,-67,-55,-57,-67,-43,-59,-55,-65,-67,-63,-69,-71,-75,-53,-53,-65,-79,-75,-75
